665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;        1103;   ;resultado ;Desencriptando                          ;09022017      ;142634;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1103;   ;resultado ;Validacion                              ;09022017      ;142634;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1103;   ;resultado ;70                                      ;09022017      ;142634;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        1103;   ;resultado ;70                                      ;09022017      ;142634;200.10.14.177  ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
665033147 ;        1103;   ;transacc  ;665033147                               ;09022017      ;142634;200.10.14.177  ;OK ;597026007976        ;conectandose al port :(80)                                              
665033147 ;        1103;   ;resultado ;logro abrir_conexion                    ;09022017      ;142634;200.10.14.177  ; 0 ;597026007976        ;Abrio socket para conex-com                                             
665033147 ;        1103;   ;transacc  ;665033147                               ;09022017      ;142634;200.10.14.177  ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
665033147 ;        1103;   ;transacc  ;665033147                               ;09022017      ;142634;200.10.14.177  ;OK ;597026007976        ;mensaje enviado                                                         
          ;        1104;   ;check_mac ;                                        ;09022017      ;142634;EMPTY          ;OK ;                    ;Todo OK                                                                 
665033147 ;        1103;   ;transacc  ;665033147                               ;09022017      ;142635;200.10.14.177  ;OK ;597026007976        ;Llego ACK del Comercio                                                  
665033147 ;        1103;   ;resultado ;70                                      ;09022017      ;142635;200.10.14.177  ;OK ;597026007976        ;tienda acepto transaccion                                               
665033147 ;        1103;   ;resultado ;70                                      ;09022017      ;142635;200.10.14.177  ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
665033147 ;        1103;   ;resultado ;70                                      ;09022017      ;142635;200.10.14.177  ;OK ;597026007976        ;Todo OK                                                                 
